Round,Mean,Std
415,20.787862037006924,0.3757226471447618
416,20.7168796530641,0.37631187536772037
417,20.64575069539878,0.3777235393902655
418,20.574815778802837,0.37961726126665496
419,20.50368271159086,0.3816572041840789
420,20.433287186097758,0.3826054544843896
421,20.361496301866268,0.38456600808920405
422,20.28994534779359,0.3869563188333585
423,20.2189047682839,0.3879098587336158
424,20.14828660737336,0.3895841473863656
425,20.077468825941175,0.39158505605306404
426,20.00624686331765,0.39087167424188257
427,19.93579829954713,0.3901671063710097
428,19.864095266201236,0.3901821228911669
429,19.79257457135153,0.38973505004048237
430,19.720776605630846,0.3883287339804326
431,19.6491892152179,0.3872404098108452
432,19.577531428353733,0.3862259252277008
433,19.505813790938742,0.38729189914610096
434,19.43413956794712,0.38746290729246713
435,19.36234981424924,0.3870218066574712
436,19.29103025313705,0.38675634228705436
437,19.219016988021327,0.38674915279485783
438,19.146802549654662,0.38602082058929293
439,19.075190588218828,0.3847827992757247
440,19.00306907951787,0.3845997954125147
441,18.93069577027486,0.38453067794491647
442,18.85926613595207,0.38413663685398297
443,18.787444560003124,0.3836835573026065
444,18.716594571346718,0.3836837905122374
445,18.64414201476233,0.38323140230710984
446,18.57210517480706,0.3832572641674377
447,18.500650751961125,0.38359421933671956
448,18.428601265718598,0.38395616313693115
449,18.356504668730054,0.38466683068901125
450,18.284928854744713,0.38468641713519713
451,18.211575665112587,0.38349587381850275
452,18.137627440836596,0.38293185487239784
453,18.063778794679614,0.38174951867517815
454,17.98954795135939,0.3813159870336017
455,17.91581258028233,0.38089400580776855
456,17.840953661546926,0.37993529279552063
457,17.766537786364047,0.3795477108567889
458,17.692032805267246,0.3787341984596225
459,17.618377217242745,0.3782561295342285
460,17.544156494353,0.3777801481304402
461,17.470271741169437,0.37738651974792203
462,17.396005946315743,0.3776922656741834
463,17.322500151607937,0.37816572159182243
464,17.24663400064362,0.3780704460629285
465,17.172149843434546,0.376998688922313
466,17.09843316503505,0.3775018868507589
467,17.02390244769001,0.3780089074480525
468,16.949424704752193,0.37793251515927995
469,16.874400077056173,0.378254776369438
470,16.800559026613726,0.37817042049641314
471,16.726691384799537,0.37782555410824986
472,16.65253898186175,0.37829545133402315
473,16.577874037937438,0.37765042171386587
474,16.502503429319567,0.37828503461744467
475,16.427980539532008,0.3792185695673524
476,16.35869013245928,0.3797902285586649
477,16.289538095448663,0.3807063331671588
478,16.22080229271791,0.38133886634712666
479,16.151981248220235,0.3823779895051639
480,16.083002436130617,0.3835651438293198
481,16.013931176935646,0.3844681043465233
