Round,Mean,Std
716,7191.15,468.60714946137534
717,7204.5,470.1446026154305
718,7214.65,475.01526568267144
719,7219.35,476.2485281093431
720,7236.85,473.7290225879192
721,7254.6,475.48052148935557
722,7268.75,474.2904811677289
723,7279.75,471.84106099629065
724,7294.5,470.32659425462845
725,7301.75,469.5102571605304
726,7313.4,469.74454423878655
727,7319.9,470.5239968151968
728,7330.35,471.5372703916638
729,7341.15,474.91620036425485
730,7354.25,473.920032672624
731,7360.6,472.55948107925497
732,7367.3,473.0104149292898
733,7376.35,470.4216781390478
734,7386.6,473.1364997211915
735,7393.85,470.137188824485
736,7403.85,472.1337093172698
737,7409.25,470.9375726871037
738,7419.55,473.6489345051826
739,7430.45,475.3163461815388
740,7438.75,477.1100364089035
741,7446.85,478.52847630165013
742,7453.8,477.2603394154467
743,7462.15,476.77416865297647
744,7470.35,478.53661521900614
745,7477.7,478.4455201895757
746,7483.3,479.8377028252694
747,7489.7,479.75323700945745
748,7495.4,480.85410852379175
749,7501.35,480.72360753566625
750,7506.95,482.1500612661449
751,7517.368421052632,495.70950392412465
752,7522.368421052632,495.07880523388684
753,7527.894736842105,495.25850654389933
754,7531.9473684210525,495.12394336998653
755,7535.421052631579,495.6219791321107
756,7539.578947368421,496.4788588751201
757,7543.210526315789,497.5181268554017
758,7547.1578947368425,498.0384036015579
759,7571.222222222223,503.18392796220866
760,7574.555555555556,503.4519922462637
761,7556.882352941177,511.5324870368623
762,7559.35294117647,512.5413326230957
763,7582.125,522.9183333306772
764,7583.9375,522.757364845298
765,7585.5625,522.6176382723161
766,7587.5625,523.0386816479256
767,7589.0625,523.3388282620225
768,7465.357142857143,414.24363086749537
769,7466.714285714285,415.0372418083853
770,7525.083333333333,390.5151512212213
771,7504.333333333333,409.2184624378524
772,7505.888888888889,409.5074616061484
773,7567.375,392.94926517299916
774,7587.142857142857,420.6231205293041
775,7668.666666666667,397.3973662049947
776,7657.8,442.7038513498612
777,7659.0,442.26293084544176
778,7610.5,493.7708645380635
779,7612.0,493.4484100018292
780,7613.25,493.2506969077692
781,7614.75,492.9289164440109
782,7616.0,492.784604737878
783,7704.666666666667,564.0162527209063
784,7705.333333333333,564.2564428815442
785,7841.5,726.1986642785843
786,8356.0,
787,8357.0,
788,8358.0,
789,8358.0,
