Round,Mean,Std
178,0.0012288086417484513,0.0003155492054645645
179,0.00123259087521038,0.0003131078594872094
180,0.0012362224205242733,0.0003115694134835029
181,0.0012400831026007475,0.00031119522852915475
182,0.0012433699671613196,0.0003075935663297834
183,0.0012476379884728164,0.0003056238841586175
184,0.0012523850855476956,0.0003042411247855317
185,0.0012565009652949675,0.0003010608252804976
186,0.001261703458157278,0.00030298362554948525
187,0.0012692103153579741,0.00030293181998269767
188,0.0012769323927351158,0.0003051103773017456
189,0.0012818387819432857,0.00030572652502920623
190,0.0012870594444245767,0.00030790443866802656
191,0.0012934665140976716,0.00030927621222446065
192,0.0013006865180687584,0.00031160260477483374
193,0.0013068566900669106,0.0003169487120124362
194,0.0013126965220736483,0.00031922617674144676
195,0.001320042802764185,0.0003244484354070616
196,0.001328190692704636,0.0003298428318639388
197,0.001337822524253203,0.0003346084119158571
198,0.0013438768668948265,0.0003363221303317088
199,0.0013534458265871759,0.00034311534433092804
200,0.0013612502962500681,0.00034840494351852575
201,0.00135845593172256,0.0003429557627511006
202,0.0013559539134033603,0.00033724503385525455
203,0.0013529707447679778,0.0003304633112949777
204,0.0013505305274999848,0.0003246627651580772
205,0.0013470896589616145,0.0003200713856440599
206,0.0013453625158703023,0.00031707049964600146
207,0.0013430754274791263,0.0003118046644140065
208,0.001341606078503896,0.00030813763243217287
209,0.0013400297398133598,0.00030662399122078157
210,0.0013408922598554577,0.0003049261766871719
211,0.0013389800236690201,0.0003064142532502127
212,0.0013383964076071249,0.00030502044033927994
213,0.001339431032126187,0.00030482597464711263
214,0.0013393631613951478,0.0003086946256137607
215,0.0013400659926640283,0.0003112347151406558
216,0.0013405707497406115,0.00031211908754157167
217,0.0013432323239566863,0.00031717553380601263
218,0.0013441847218150162,0.00031882577831569896
219,0.001348252100645238,0.000323159492830644
220,0.0013488373312329541,0.0003262005828996992
221,0.001348978692773292,0.0003297814898455851
222,0.001350382860756877,0.0003316557296469148
223,0.0013527125786577856,0.000335403590224564
224,0.0013545293866704799,0.00034132187482978436
225,0.0013573361497146122,0.0003479414494239556
226,0.0013532880462995113,0.0003402340571537546
227,0.001349854667475285,0.00033125970266522395
228,0.0013463670277329954,0.00032351363453787335
229,0.0013431488812698747,0.0003168561911057983
230,0.0013416936279066346,0.0003112642088098881
231,0.0013394912956635721,0.00030593699150820413
232,0.0013395109561772207,0.0002998702724354368
233,0.0013387460688627458,0.0002961069496374352
234,0.001337082544409922,0.0002922179783694869
235,0.0013364321738747373,0.00028841492065413005
236,0.0013346026674753205,0.00028645478865318904
237,0.001333944381574251,0.00028502314616940023
238,0.0013320515988516533,0.00028397211959983314
239,0.0013314709698804827,0.00028375427348139486
240,0.0013336847727346889,0.00028440856099780197
241,0.001330912078476166,0.0002861701605467788
242,0.0013310458298985098,0.0002887300046397795
243,0.00133235228165873,0.00029131192089557517
244,0.0013340635757478467,0.00029404425350590407
245,0.0013359220451252527,0.00029706917006165265
246,0.0013356327320048183,0.0003007802933712917
247,0.00133883156178845,0.0003068078048828207
248,0.001340193909797725,0.0003123136841832879
249,0.0013423265005276215,0.0003179382652246705
250,0.0013444718148263551,0.00032304143998579697
251,0.0013377254332546207,0.0003182648212303221
252,0.0013305605547264765,0.0003126440640927424
253,0.001325468917586601,0.0003057501730264949
254,0.0013206756332481417,0.0003007852935001778
255,0.0013137538450342368,0.00029759233917813215
256,0.0013086724824621244,0.00029422663873189455
257,0.0013047630625426154,0.00029067798225135185
258,0.0013013215066031527,0.0002886422676416961
259,0.0012978576459166014,0.00028726326175985343
260,0.0012950473832590685,0.00028548233674130985
261,0.0012902919799321457,0.00028465234859962913
262,0.0012880467796027833,0.0002842780067476875
263,0.001287212012820865,0.0002842280173310599
264,0.0012858312315116734,0.0002860313742293097
265,0.001285560849299733,0.0002892223494043059
266,0.0012820907562982316,0.00029159689177161616
267,0.0012795661480346349,0.0002953051491374708
268,0.0012777165984675775,0.00029791645332039014
269,0.001277677998950136,0.0003012379459178065
270,0.0012780226723211172,0.0003068208862607813
271,0.0012776870685025684,0.00031132912906081775
272,0.0012782127573476882,0.0003178720697291996
273,0.0012774372092095453,0.0003215950551910432
274,0.001276894071869139,0.00032453588959705665
275,0.0012779309752290326,0.00033209956205601564
276,0.0012698282885102215,0.00032669606388111775
277,0.0012634522802950573,0.00032119184415700387
278,0.0012529594121472763,0.0003169966058712107
279,0.001246949940696331,0.0003121615419330644
280,0.001240343011799753,0.0003091827629597211
281,0.0012346194181384134,0.00030569618314231007
282,0.0012285795100256398,0.00030190406209054524
283,0.0012229907587083234,0.0002998059082238109
284,0.0012177357205526182,0.0002974388811490623
285,0.0012113085394753263,0.0002967225395551948
286,0.0012077114627687395,0.00029748085928571775
287,0.0012039820740868319,0.0002978959043071802
288,0.0012006716823573787,0.0002980184848190341
289,0.001197773337882894,0.00029957095623378956
290,0.0011937603257897935,0.0003011846874044773
291,0.001191012197544488,0.0003052349852912193
292,0.001189042700450386,0.0003086855461182605
293,0.001186717882085481,0.0003118864557156879
294,0.0011835983212969221,0.0003141574758108568
295,0.0011804845607416904,0.0003145295961883646
296,0.0011788217816107883,0.000318186112229818
297,0.0011764073296068745,0.00032268040913717124
298,0.0011748981015648496,0.00032774732655871424
299,0.0011754040879247416,0.0003341974767177874
300,0.0011747030276066338,0.00034012977243315796
301,0.0011702375468856901,0.00033084917334538067
302,0.0011652579554516829,0.00032266696140614273
303,0.0011629518386897643,0.00031397957229411724
304,0.001162647719440962,0.0003059790932461257
305,0.0011610278956792684,0.0002985132458707227
306,0.0011620851408672772,0.0002893515409276013
307,0.0011596390333905196,0.00028217819326485297
308,0.0011592185540551098,0.0002752147686159103
309,0.0011584408921618595,0.00026997191029561594
310,0.0011582870088488744,0.00026545216208806726
311,0.0011590742743839777,0.00026268829021057694
312,0.0011612640384586796,0.0002604355923367578
313,0.0011636047142827503,0.0002587726023315591
314,0.001165572173435549,0.0002557861141422157
315,0.001168561882834439,0.000253331822898737
316,0.001169858844495933,0.0002529971402663771
317,0.0011725810121906532,0.00025025041632286186
318,0.0011763325146129198,0.0002479217213621013
319,0.0011796283414035513,0.00024606025459488075
320,0.0011840703312805062,0.00024559046289394953
321,0.0011867308649348577,0.00024597534568145737
322,0.0011889716092993582,0.00024801847489064793
323,0.001195484600248262,0.00024996154608833697
324,0.0011986366138005834,0.0002518290393262603
325,0.0012055193277022477,0.0002561202060780339
326,0.0012001870980366158,0.00025231793494261465
327,0.001196565607952439,0.0002496080643242632
328,0.0011927013935103187,0.0002469278208152362
329,0.0011893031153157407,0.00024542764721410847
330,0.001184701934078898,0.00024252135380139857
331,0.0011826157056963348,0.00024112950955381313
332,0.0011809349823547655,0.00024042117048975455
333,0.0011783165528497723,0.00023795288613538346
334,0.0011782642323671499,0.00023814169715674692
335,0.0011775110732013306,0.0002398121096714525
336,0.0011757989441396025,0.00024048763721000848
337,0.0011727343126308933,0.00023943814025033624
338,0.0011709347707931394,0.00024089780012024876
339,0.0011722721272678116,0.00024288784235940663
340,0.0011732028513942044,0.0002462377364736213
341,0.001175243346678393,0.0002490027525636328
342,0.0011765432920461077,0.00025249401147015466
343,0.0011778837477101707,0.0002548445910396604
344,0.001178793832904816,0.0002601749001946334
345,0.0011801933776364303,0.0002634361547340602
346,0.0011816568436966326,0.00026753340358056066
347,0.001184221157351875,0.0002722315337345934
348,0.0011881671876461572,0.0002774431803444307
349,0.0011913440833079352,0.0002823718687328787
350,0.0011937430606043578,0.0002875963165538871
351,0.0011817691502926113,0.00028300419026362235
352,0.0011705273775668974,0.00027844230573013403
353,0.0011596326378629511,0.00027451740778351215
354,0.0011499734022703183,0.0002705036142417432
355,0.0011407895645068977,0.00026607576177097546
356,0.0011315516815196959,0.00026094703185154574
357,0.0011241757523616435,0.000256308151175142
358,0.0011153100318335375,0.00025311484152850473
359,0.0011085962572004676,0.00024915418758264876
360,0.001102528750394049,0.00024663722474623195
361,0.0010938664592619345,0.00024338364961564536
362,0.0010849807496445569,0.00024220620433270477
363,0.001078647845233293,0.00024036558963006177
364,0.0010723025145276664,0.00023930524770448625
365,0.0010666477041284188,0.0002392602020553617
366,0.0010615711005935566,0.00024000664957660777
367,0.0010544728121375344,0.00024092268818898976
368,0.0010491500118454322,0.0002419901697627178
369,0.001042603358033152,0.0002435236355801917
370,0.0010375923646479108,0.0002452626532454195
371,0.0010330879611161702,0.0002470883247101629
372,0.0010299492395905636,0.0002499814625281018
373,0.0010253820384244863,0.0002538093245088093
374,0.001020648220771072,0.0002565753627566468
375,0.0010197887200342497,0.00026160032804439223
376,0.0010151061742557394,0.00025274590343335934
377,0.0010123817971399193,0.00024632099754232583
378,0.0010104569970868713,0.00024012214998009248
379,0.0010075416787633951,0.00023326909845961143
380,0.0010034438429082195,0.0002278035742559725
381,0.0010003858262455608,0.00022269069111510072
382,0.0009990926006318733,0.00021823015010691936
383,0.0009973518109246396,0.00021339240990734173
384,0.0009969513816823728,0.00020775128188571415
385,0.000997799891040647,0.00020350008777722018
386,0.0009992704511685917,0.00020211383762680586
387,0.00099909777863584,0.00019935943514825006
388,0.001000367598299876,0.0001977327708126142
389,0.0010003971983633935,0.0001961431773786327
390,0.0010002679923291201,0.00019697377067111
391,0.0010013645930513964,0.0001967132168572565
392,0.0010019318070174181,0.00019712290192508685
393,0.0010039478966938763,0.00019936938238337984
394,0.0010068801034282683,0.00019945952007177317
395,0.0010088133890403684,0.0002028479644988233
396,0.0010106323386786886,0.0002054914216974318
397,0.0010127017625833374,0.0002079192621845126
398,0.0010160033760608276,0.00020962751055335387
399,0.0010209948679575785,0.00021376165502619713
400,0.001024776260501508,0.00021729188131325582
401,0.0010202407277341385,0.0002133578967003393
402,0.0010170794979096037,0.00020872592365721085
403,0.0010124512756782844,0.00020562353366922767
404,0.00100727204248463,0.00020074995903061784
405,0.0010042587380116826,0.00019874703458758842
406,0.0009994704538505517,0.00019458831520838732
407,0.000994443064977698,0.0001909109639647821
408,0.0009928497238091318,0.00018851392931465747
409,0.0009898009652583018,0.0001852148874479411
410,0.0009886233766724683,0.0001817734235565616
411,0.000985962646577659,0.00017710849892816773
412,0.0009812633973807362,0.00017366597232372114
413,0.0009796395757643512,0.0001713888482416557
414,0.0009780411143757472,0.00016814319252843421
415,0.000978174156666634,0.000167217016927862
416,0.0009777050908618655,0.0001654294928400875
417,0.0009771921810997803,0.00016228297512789892
418,0.0009763984586712057,0.0001623016973975759
419,0.0009774257848893279,0.0001633940794667302
420,0.000978628025352754,0.0001642529547937323
421,0.0009792498160610384,0.00016474691691552168
422,0.0009828350486995702,0.0001685714584211897
423,0.0009848035765418544,0.0001718694367518136
424,0.000985442349346287,0.00017434289420778827
425,0.0009872538011441068,0.00017794802771183783
426,0.000980890396866584,0.00017538780939215792
427,0.0009751317912183652,0.00017279417506488922
428,0.0009693037106574338,0.0001715485189804341
429,0.0009636504815441885,0.000168696275673459
430,0.0009597078234096293,0.00016449647233238184
431,0.0009546572317486188,0.00016303038570910188
432,0.0009509458600123163,0.00016151415182369877
433,0.0009478540505133522,0.00016032331687836348
434,0.0009448322476691279,0.0001603924958273825
435,0.0009408189303468952,0.00016091116475361816
436,0.0009380126879901035,0.0001612133705783584
437,0.0009346678049610334,0.00016185052359695256
438,0.0009318142919109843,0.00016397644673305788
439,0.0009308160796974926,0.00016623581798486545
440,0.0009276258774401829,0.00016755222337963183
441,0.0009254483916895739,0.00017016637295025808
442,0.0009244348126439268,0.00017295038639160404
443,0.0009234732289467804,0.00017509417748959687
444,0.0009226488995809507,0.00017862131176758645
445,0.0009219528649855289,0.00018328581038847295
446,0.0009221500470359956,0.00018897391141710522
447,0.0009242460863243174,0.0001947002502634875
448,0.0009256772582353524,0.000201249788170633
449,0.0009265604101826834,0.00020646122986037912
450,0.0009272811584927236,0.00021169660397944723
451,0.0009168148045037454,0.0002069898052163885
452,0.0009074429752991305,0.00020421786184131338
453,0.0008987749768944193,0.00020043864598199456
454,0.0008891424395375084,0.00019824913104430418
455,0.0008803393936153587,0.00019484224674097474
456,0.000871649387707581,0.00019110661997261193
457,0.0008636660389314122,0.0001897878270451423
458,0.0008567173407498239,0.00018733024574520008
459,0.000848768169942109,0.0001850883389043748
