Round,Mean,Std
485,9.191404179970615,0.9997752740829041
486,9.13966905901943,0.9967159872427215
487,9.086574315856605,0.9948292138678592
488,9.033361578794352,0.9938376081223241
489,8.97939286785687,0.9912149315699812
490,8.92763896539756,0.9894909686607842
491,8.878200121940719,0.9861486895598676
492,8.826444871065423,0.9821040056880834
493,8.778452137651248,0.9804011010219238
494,8.728684665183435,0.9776436099965082
495,8.678867769915845,0.9723400870381187
496,8.632512840341175,0.967632283025863
497,8.587058836598088,0.9640304863940079
498,8.54292385897315,0.9609182219632009
499,8.493915817856777,0.9570140494944305
500,8.444792006834044,0.9543400268864227
501,8.396052119538059,0.9507590318495253
502,8.347647531485922,0.9447891747536971
503,8.298945629928244,0.9405416862767223
504,8.249293456544866,0.935971360207704
505,8.200310114747401,0.9326936108307972
506,8.15247879681694,0.9284513822311059
507,8.103844748580535,0.9248283541774642
508,8.055678353678914,0.9215916022383818
509,8.007376362619919,0.9181344304128527
510,7.961113913848796,0.9135788235047599
511,7.916730491954221,0.9101135122431036
512,7.871800271679904,0.9073303327252477
513,7.827386367881324,0.9039901722199575
514,7.783733314588668,0.9014401088043742
515,7.739390798751607,0.8988746022315783
516,7.696267092092162,0.8970251798293482
517,7.653657059771878,0.8941504590845986
518,7.613116754161384,0.8912489445845757
519,7.567103259278587,0.8880411583515004
520,7.522510851472648,0.8841110412863188
521,7.47757194648756,0.8807714911458572
522,7.432375352489039,0.877766412566789
523,7.386739473489769,0.874699687350625
524,7.34120760906103,0.8712640029489573
525,7.294897440731947,0.8674840479605108
526,7.248643637533663,0.8638970869724546
527,7.203211204309346,0.8607835260309259
528,7.157786791817392,0.856763207334461
529,7.1122101581977,0.8538424158465244
530,7.067382619113998,0.8506367115108627
531,7.022735328359055,0.8464206717391889
532,6.9791896863676115,0.8431754887225835
533,6.936393730159871,0.8393373047573939
534,6.893918113638432,0.8349280886346501
535,6.852923969321667,0.8295683221195223
536,6.812539402219673,0.8266750116484863
537,6.772038960444503,0.8239528209022818
538,6.7340036135082,0.8206466968552967
539,6.691857706107028,0.8167748171640027
540,6.649188629337255,0.8134162700232737
541,6.608027366839562,0.810819155946014
542,6.566769289772486,0.8083396742962341
543,6.52497049666813,0.8054265485794269
544,6.483418293164012,0.8017984341764436
545,6.442054049757985,0.7991124632774891
546,6.400839301882388,0.7964895407722247
547,6.358609654046278,0.792180659551472
548,6.317496955684911,0.788911371518666
549,6.275619708992485,0.785450467377247
550,6.233914733711291,0.7812837773906263
551,6.19228849065125,0.7781161320858074
552,6.151855460411485,0.7750848996966365
553,6.111604268447189,0.7714873343230098
554,6.07198972010462,0.7689637864906521
555,6.033005884760156,0.7648520963344313
556,5.9947075266313234,0.7607635684241367
557,5.9571092786984865,0.7566887856774004
558,5.920715796060273,0.7531191779423956
559,5.881063830339637,0.7495494953780398
560,5.843470091300276,0.7453599999516745
561,5.8039551355654835,0.7409892542309547
562,5.764063296401169,0.7366704195027303
563,5.724933154037103,0.732171924359269
564,5.6853881619206,0.7280793404720051
565,5.645969134263476,0.7238353442395548
566,5.607648397786991,0.7196430561945965
567,5.569339353669145,0.7156158071546541
568,5.531095457328131,0.711283875526227
569,5.492775373995288,0.7073119999026327
570,5.454434256675,0.7030476803097826
571,5.417153223535875,0.6991297951022938
572,5.378354416582301,0.6952220270933887
573,5.3399792374231705,0.691695845769292
574,5.303553442973791,0.6880282547369948
575,5.266433048962684,0.6839167288738708
576,5.230235596169143,0.6801410399732573
577,5.194296858842956,0.6759849985626565
578,5.159662392312269,0.6725541384553692
579,5.122961020133368,0.6687034771771573
580,5.086257825712691,0.6647835627332502
581,5.048943195914825,0.6611897804082649
582,5.012118145500855,0.657467493749597
583,4.975806028515318,0.654565491269586
584,4.938388036468186,0.6506751548556137
585,4.901544304358305,0.6464613232103356
586,4.865192532884076,0.642200014060985
587,4.829381188531041,0.6384823560857817
588,4.793541974870395,0.6347516561970842
589,4.757677124204333,0.6315810764710547
590,4.722262171529319,0.6279371974991299
591,4.687399109761625,0.6242452896973942
592,4.6530479688607596,0.6206715530871666
593,4.6185600673941165,0.6172969036409668
594,4.584388719078223,0.6133774370743407
595,4.549956032680272,0.6091608402312108
596,4.515982023043081,0.6056669099361606
597,4.482702966262209,0.6016025572683923
598,4.450391280161008,0.5978333363322231
599,4.416812073763925,0.5939000793137035
600,4.383230235018332,0.5902976459789455
601,4.350061988323403,0.5867356471824856
602,4.316648952441749,0.5834422517356286
603,4.28323781512236,0.5801781470140294
604,4.25027202135779,0.5769710812949529
605,4.216998348492407,0.5735488495967488
606,4.183751285040986,0.5697232742858017
607,4.151000944106687,0.5664487778655531
608,4.118277774097953,0.5625545189181838
609,4.085716573160939,0.5587566283157664
610,4.053276369307229,0.5556929024128293
611,4.021475537585478,0.551860369510572
612,3.9892672890470906,0.5484482832367534
613,3.9572991553451002,0.5450728578406305
614,3.9252660630667093,0.5421344200536612
615,3.8937496058176273,0.5389128088951256
616,3.8618111386344594,0.5351907058624235
617,3.8307107397577758,0.5315302394504454
618,3.7999432824447945,0.528458749919986
619,3.7689250018951137,0.5249287699992283
620,3.738148029732783,0.5213728979175626
621,3.706899200273271,0.5171211227328726
622,3.6768392259435543,0.5148655907852479
623,3.646087835906033,0.5114294942724321
624,3.6152369668355013,0.5076122243678545
625,3.584128043650824,0.5037312659918939
626,3.55356513616072,0.4999069144688456
627,3.5230687773783833,0.4960332701316932
628,3.4925299889480854,0.4921389701656885
629,3.462194654555563,0.4878211824922509
630,3.431316199213451,0.4837788863075508
631,3.4012239084804037,0.47970720835538977
632,3.371737576040586,0.4754817741627501
633,3.3423090962693287,0.47142354204423753
634,3.312876937466381,0.46711451359238815
635,3.283642749395491,0.4633566525100235
636,3.2543560654519608,0.45886323924282146
637,3.2250884262256543,0.45459678363302397
638,3.1966827866694425,0.4509335004936842
639,3.1680477356100436,0.44677121257188385
640,3.1389146850714327,0.4424059684629508
641,3.1103095999586188,0.4385756805714947
642,3.0816660142039893,0.434669425803447
643,3.05301354616826,0.4307687402844352
644,3.024843833739635,0.4267579454500672
645,2.996747217256998,0.4228479312164792
646,2.968335413429045,0.41869620248740214
647,2.940258023448631,0.4149327561564594
648,2.912326870083621,0.41077945803546206
649,2.8850505813480827,0.40693121966184476
650,2.857858613903164,0.40297072324407884
651,2.8305978744722746,0.3994298483663158
652,2.8037979945068563,0.39604054973465974
653,2.776728498508106,0.39258166815834245
654,2.7492798723233394,0.38916617588121805
