Round,Mean,Std
598,5360.0,138.30819894256754
599,5366.35,138.11599815867976
600,5373.2,138.4810836407478
601,5380.0,138.08197412749925
602,5386.6,138.56497620819968
603,5393.3,139.01007157756592
604,5399.85,138.55733185409684
605,5406.5,138.84391084576728
606,5413.25,138.9690897096791
607,5419.75,138.99976334701552
608,5426.9,139.55904240066093
609,5432.95,139.23304016534368
610,5440.65,139.3587853442745
611,5446.75,139.25927163690793
612,5453.85,139.38484211178172
613,5460.6,139.29952582380471
614,5466.9,139.50434816841639
615,5473.6,140.28032086166837
616,5480.05,140.77397898011813
617,5486.1,141.36883450188395
618,5492.15,141.02007135977414
619,5498.55,140.8162202828099
620,5504.4,141.07646302999174
621,5510.5,140.6277280437142
622,5516.75,140.91687546022897
623,5523.05,141.63201949901168
624,5529.4,141.81581828480725
625,5536.4,142.05462255581014
626,5542.45,142.73917140235744
627,5548.95,142.09947405362126
628,5555.3,142.43894352170318
629,5561.8,142.9407680051242
630,5567.95,142.85085155319757
631,5574.35,142.99734079235253
632,5580.7,143.33659319018443
633,5586.25,143.57095256719805
634,5592.0,143.59629081853788
635,5598.15,144.0501648732135
636,5604.55,144.59215782767458
637,5610.95,144.7165923633609
638,5616.65,145.28928493109697
639,5622.55,145.70426970588858
640,5628.7,145.40075291197232
641,5634.65,145.5505970987047
642,5640.15,145.45727352405802
643,5646.05,145.58393310715084
644,5652.0,145.91021031334375
645,5657.4,146.21663812014654
646,5663.15,146.22991090096878
647,5668.65,146.47589167540596
648,5674.25,146.6875932040607
649,5680.3,146.52863919815525
650,5685.75,146.4221995679473
651,5691.8,146.59417666325953
652,5697.6,147.07155437154785
653,5703.05,147.31401298265087
654,5708.3,147.82033903214722
655,5713.45,148.3244931329883
656,5719.05,148.14483489228763
657,5724.6,148.5570597447324
658,5729.85,148.6292721045077
659,5735.2,148.3476003389195
660,5740.75,148.39700486408606
661,5746.35,148.7818165884811
662,5751.7,149.00868925564112
663,5756.85,148.73688354377938
664,5762.15,148.90593109674805
665,5767.65,148.82178497857942
666,5773.25,148.87821762840434
667,5778.35,149.1090293428904
668,5784.15,149.14114649870226
669,5789.2,149.64470201816457
670,5794.45,149.40988306633113
671,5799.95,149.49968315403848
672,5805.45,150.07172846412652
673,5810.5,150.34644203165882
674,5815.3,151.080355057203
675,5820.8,151.5469703112745
676,5826.35,152.48823077967617
677,5831.0,152.8642328480097
678,5835.75,152.73605544068155
679,5840.95,152.8740365550396
680,5846.1,152.7115960853902
681,5851.05,153.26670081575895
682,5856.05,153.05914749396376
683,5860.95,153.10968720427024
684,5865.4,152.98345283757084
685,5870.75,153.46279336493396
686,5875.5,153.25434655122217
687,5880.7,153.09821409113408
688,5885.95,152.96971664524423
689,5890.35,153.2082432164591
690,5895.35,152.74170664022458
691,5899.95,152.58525658239654
692,5904.9,152.3043697752352
693,5909.35,152.29620550271866
694,5914.3,151.95882406272534
695,5919.0,152.09588388492583
696,5923.4,152.04410717392435
697,5927.9,152.56401589945258
698,5932.45,152.53695842060876
699,5936.65,152.38603161569284
700,5941.4,152.73106739418938
701,5945.65,152.84401233042516
702,5950.45,152.94700664643705
703,5954.75,152.78945782040276
704,5958.7,153.08721284562634
705,5963.05,152.59112031831995
706,5966.85,152.8632946200796
707,5971.05,153.055021066557
708,5975.4,153.31028049437245
709,5979.75,153.15381844819657
710,5984.0,152.9392724339683
711,5988.25,152.95677924103094
712,5992.45,152.89228234283115
713,5996.4,153.2625542209048
714,6000.65,153.64253625662528
715,6004.7,153.91354374248039
716,6008.95,153.90888452861356
717,6013.0,153.9381283776734
718,6016.55,153.62102206746522
719,6020.3,153.75205604102374
720,6024.25,154.11713761053036
721,6028.35,154.30396351971888
722,6031.8,154.62674923488294
723,6035.4,154.90010363218983
724,6039.7,155.33668018380692
725,6043.5,155.29445714851715
726,6046.85,155.5635849013786
727,6050.3,155.4728272078436
728,6053.8,154.72610775513172
729,6058.0,154.61633331028062
730,6061.4,154.71719531556855
731,6065.3,154.5581478040921
732,6068.65,154.52415072698096
733,6072.0,154.8663260601491
734,6075.35,154.88239171435174
735,6078.5,154.60969534520416
736,6081.65,154.65760995110935
737,6085.35,153.83390735670594
738,6088.6,153.84318742079375
739,6091.55,154.00733919627268
740,6094.9,153.89329864689057
741,6097.6,154.2958197748727
742,6100.35,154.13434843804626
743,6103.45,154.03365148393283
744,6106.75,153.84848151073152
745,6109.6,153.7429159685945
746,6112.4,154.13200084411582
747,6115.15,154.74130364137295
748,6117.95,154.89197424079313
749,6120.6,155.00743615439194
750,6123.15,154.42466226542143
751,6125.9,154.3468070356665
752,6128.45,154.04116845488858
753,6130.8,153.9523507965678
754,6133.4,153.99808611250918
755,6136.1,154.00269990798012
756,6138.6,153.43965040298244
757,6140.65,153.24362268863536
758,6142.95,153.7128132179241
759,6145.7,153.87934439546765
760,6147.8,154.12182467809438
761,6149.95,154.23682234933736
762,6154.1,158.37061795541163
763,6156.4,158.68651652335112
764,6158.5,158.68654969036155
765,6160.6,159.09229363717415
766,6162.5,158.95861758729268
767,6164.35,159.04957022725236
768,6166.6,159.03935295854822
769,6171.7,163.62958811065667
770,6173.7,163.44614435728715
771,6175.7,163.4944389847782
772,6177.4,163.53637934239907
