Round,Mean,Std
674,2.25,1.0699237552766379
675,8.4,15.84264730669122
676,17.15,25.089891023656268
677,6.4,13.597213336795
678,7.1,14.920491031852102
679,3.2,1.7947291248483566
680,7.35,16.67420005182921
681,2.1,1.0711528467275955
682,6.65,15.702078306959711
683,9.1,15.86090858219136
684,7.35,16.26191870598301
685,4.75,11.158546405994683
686,4.15,10.363270160574443
687,7.4,13.785575985904902
688,8.15,15.638262792199614
689,3.85,7.64525996941896
690,14.6,20.23909712985189
691,8.05,16.063934760823702
692,2.9,1.4832396974191329
693,11.3,17.183529445679262
694,11.45,16.75669544108453
695,6.0,11.045361017187261
696,8.95,15.339920400534572
697,7.0,12.892266143536965
698,8.1,14.440075812601684
699,4.45,8.494425416583201
700,10.5,15.912590182487246
701,7.25,13.297704590207328
702,8.45,13.33169946129584
703,4.75,10.145649832628553
704,17.1,17.85290776846936
705,16.05,16.984435599441593
706,7.85,12.803268497166115
707,11.95,14.522124681435495
708,12.2,14.972255042331852
709,5.4,8.641393649783947
710,8.9,13.416015566635666
711,12.1,14.491013549238385
712,9.7,12.85178668717434
713,1.45,0.6048053188292994
714,10.75,14.029574026620375
715,13.1,15.165403841777854
716,13.4,13.445406180864195
717,13.35,12.4489483808663
718,10.15,13.876428328568368
719,4.7,6.989465757763419
720,17.5,12.746516552004564
721,17.75,11.871571527237487
722,14.15,11.586175973297253
723,11.0,10.17737428654469
724,14.75,10.881539171314053
725,7.25,8.277267537946132
726,11.65,10.363270160574443
727,6.5,7.823715633622522
728,10.45,10.231401612065104
729,10.8,9.827994387676997
730,13.1,8.051805943225931
731,6.35,6.8922152882035945
732,6.7,6.473427466025609
733,9.05,7.170663919933187
