Round,Mean,Std
628,0.0008738020702756848,0.00012934789274469073
629,0.000862375973087901,0.00012596687207818954
630,0.0008539092987705861,0.00012103242262686126
631,0.0008377620129897229,0.00011620623592986663
632,0.0008227799262286695,0.00011636312255579712
633,0.0008106756586042116,0.00011473444851771651
634,0.0008048903243289762,0.0001162349487518237
635,0.0007977480110040028,0.00011215423070100768
636,0.0007869880470966711,0.00011109434520854684
637,0.000775974481496096,0.00010511405337229367
638,0.0007570311792163195,0.00010374574904629724
639,0.0007451550432039002,0.00010398789101572724
640,0.0007300866204801261,0.0001063759769767917
641,0.0007238044586713145,0.00010254134548790979
642,0.0007167941879820922,9.896462351137066e-05
643,0.0007092237495236749,9.48239464552746e-05
644,0.0007001106821328721,9.050785289340791e-05
645,0.0006904869294927833,9.708745050342082e-05
646,0.000676606457497437,9.324961857912958e-05
647,0.0006607093140372306,9.419283270588085e-05
648,0.0006475626043091199,9.271698845935076e-05
649,0.0006345882074752006,9.503589429977944e-05
650,0.0006293889937999452,9.748172733762752e-05
651,0.0006170163114570424,0.00010096887580826947
652,0.0006107220900830569,9.952503728173805e-05
653,0.0006031374535445716,9.607025761259977e-05
654,0.0005941308190716473,9.49515929021352e-05
655,0.000579323688337559,9.78822773018417e-05
656,0.0005706472175745755,9.409797940312677e-05
657,0.0005598412210940386,9.337747769829995e-05
658,0.0005529871965473482,9.717623265707907e-05
659,0.0005429472224453755,9.434022980754784e-05
660,0.0005339886506558639,8.895511596200954e-05
661,0.000522395658130292,8.868675739661489e-05
662,0.0005153689004662017,8.762785020224989e-05
663,0.0005043806502574739,9.018955118900008e-05
664,0.0004942258973481717,8.162581280191004e-05
665,0.0004865035932984273,8.349364587279983e-05
666,0.00047563807875412314,7.927557692536527e-05
667,0.00046763398580058104,7.968742738971331e-05
668,0.0004612602622229687,7.986066266298899e-05
669,0.0004478674900769168,7.68318246172812e-05
670,0.00043922990930716176,7.595322283736985e-05
671,0.0004261242287066956,6.83209238352108e-05
672,0.0004214055026583128,6.544659924799055e-05
673,0.0004115433855494869,6.327959639884925e-05
674,0.0004030202351510248,6.470199793789165e-05
675,0.0003949522320951389,6.459555319993904e-05
676,0.00038408689137704656,6.404881300805348e-05
677,0.0003747797132058469,6.294716480647343e-05
678,0.00036441539803627786,6.45013012181794e-05
679,0.00035364063731619446,6.359419401257575e-05
680,0.000347047486419774,6.289991546954026e-05
681,0.0003386693501253779,6.163224025929092e-05
682,0.00032813250426836754,5.675055681413708e-05
683,0.0003204671454962118,5.4842363776227174e-05
684,0.0003116101471724824,5.758037907748034e-05
685,0.00030235798419647427,5.62096756276921e-05
686,0.00029445177653180754,5.47539133335869e-05
687,0.0002853040622811546,5.344606671712689e-05
688,0.0002803165434441114,5.420499157809741e-05
689,0.0002722721417458966,5.38540294662416e-05
690,0.00026646702914828854,5.231473670387809e-05
691,0.0002589175528980017,5.140198721126033e-05
692,0.0002516830396313805,4.936793494446148e-05
693,0.00024523955720616615,5.162160350465782e-05
694,0.00023920771022693633,4.989230577124361e-05
695,0.00023054621638949742,4.607233882576923e-05
696,0.00022666087541678008,4.6840594669644255e-05
697,0.00022147447259596672,4.54802907548677e-05
698,0.0002162798902348529,4.4762355533561504e-05
699,0.00020834129791357984,4.540020219714809e-05
700,0.00020031169999934882,4.469223057566993e-05
701,0.00019275367230972917,4.297440119123059e-05
702,0.00018714233808225688,4.4221755716271634e-05
703,0.00017911193095192089,4.375310310381364e-05
704,0.00017475852346485125,4.181526523261565e-05
705,0.0001701853812342469,4.03420975850947e-05
706,0.00016192015468938405,3.8774448373011643e-05
707,0.00015533807676258794,3.702393151893467e-05
708,0.00015172961854212783,3.6570407057695856e-05
709,0.00014438920110549158,3.5997515320720125e-05
710,0.0001403487180045161,3.859896292931013e-05
711,0.00013638319385162316,3.858700390933309e-05
712,0.0001318437920726924,3.7229945371463464e-05
713,0.00012436741987734438,3.5573550435788576e-05
714,0.00012076733519780333,3.507012356098087e-05
715,0.00011728363543671088,3.4285366864270694e-05
716,0.0001131258507168169,3.422531488101771e-05
717,0.0001084592951976382,3.0694148351791065e-05
718,0.00010324382005717997,3.17005126863154e-05
719,9.85567705592078e-05,3.1688672326953705e-05
720,9.550129539863605e-05,3.1983803420411426e-05
721,9.275102378419246e-05,3.149740875018915e-05
722,8.898227668079127e-05,3.1221974357675e-05
723,8.794865492293677e-05,3.1821042154485095e-05
724,8.506604910132092e-05,3.20478924565753e-05
725,8.077441820830089e-05,3.043363100274139e-05
726,7.62210630695267e-05,3.057405089318683e-05
727,6.986286240949348e-05,2.8306922490673584e-05
728,6.499873199984834e-05,2.82325125929888e-05
729,6.316039198275013e-05,2.8405900350503682e-05
730,6.088284824425856e-05,2.8571455422717714e-05
731,5.737778641293999e-05,2.7259982070809678e-05
732,5.467583407050354e-05,2.765567934730384e-05
733,5.166522999449449e-05,2.4912171151398512e-05
734,4.95660405136223e-05,2.496731152051086e-05
735,4.643114502954756e-05,2.5228969070385016e-05
736,4.49486008427867e-05,2.4942025123803184e-05
737,4.1860339400517865e-05,2.335566466246527e-05
738,3.964799285834919e-05,2.3075720114844733e-05
739,3.766731975996676e-05,2.2584590940794758e-05
740,3.530106492000683e-05,2.1309173004457235e-05
741,3.226526730721233e-05,1.925187549903701e-05
742,3.076812694893122e-05,1.8871462359988325e-05
743,2.8912606976266077e-05,1.9478684392302012e-05
744,2.63098072563581e-05,1.8859699733895853e-05
745,2.4154402270820024e-05,1.8512241979191565e-05
746,2.247783815106248e-05,1.686444549153437e-05
747,2.1841972231080934e-05,1.6777200048867668e-05
748,2.0537239222702096e-05,1.6665178916633232e-05
749,1.9760257037363488e-05,1.6415553427708478e-05
750,1.7742614574039406e-05,1.4624153470350997e-05
751,1.7702853739846404e-05,1.4096885604244757e-05
752,1.699931504289951e-05,1.4039550874769837e-05
753,1.635725279158866e-05,1.3578244468576479e-05
754,1.4284047197745694e-05,1.1554523758508626e-05
755,1.2306117940812473e-05,1.1277648016231918e-05
756,1.1587200326747193e-05,1.147060426259416e-05
757,1.092471209796594e-05,1.0865081888956767e-05
758,1.0128703842882843e-05,1.1124867747784236e-05
759,9.811097597658902e-06,1.0180214370676676e-05
760,8.496060374177732e-06,1.002240849115983e-05
761,9.017436832581113e-06,1.0487836493817918e-05
762,7.807002383199835e-06,9.23603953145762e-06
763,5.947708054191902e-06,8.492678765467971e-06
764,4.527571572991167e-06,7.721047903735767e-06
765,2.827544839205931e-06,6.671851918750826e-06
766,2.8166046489287244e-06,6.606422886731571e-06
767,2.6828754418917435e-06,6.197728450377638e-06
768,3.0520625564501316e-06,6.4878323282577025e-06
769,2.730870440854928e-06,6.4364137441736254e-06
770,3.665661836232575e-06,8.230817298327456e-06
771,4.305367597404766e-06,8.504146463341464e-06
772,4.233786716937569e-06,8.338838721211237e-06
773,4.264756599470005e-07,1.1503314924151884e-06
774,4.449987057953882e-07,1.155736476715906e-06
775,5.284685350325533e-07,1.270192368320945e-06
776,1.520284981586221e-08,2.259467005530075e-08
777,1.740005730747539e-08,2.4404205606321517e-08
778,2.4943357466706665e-08,2.8832588334355713e-08
779,2.8583419766915035e-08,3.3268191575644705e-08
780,1.752012582976533e-08,2.4796856668383727e-08
781,1.9855127616936347e-08,2.5418396984946634e-08
782,2.263690587195333e-08,2.7030267599675325e-08
783,1.8087194410926776e-08,3.1327939686101007e-08
784,0.0,0.0
785,0.0,0.0
786,0.0,
787,0.0,
788,0.0,
789,0.0,
